B14172.txt: 0
A22632.txt: 0
A17069.txt: -1.5494210720062256
B14966.txt: 0
A12219.txt: 0
A22256.txt: 0
B14172.txt: 0
A04543.txt: -1.5619975328445435
A13434.txt: -2.418935775756836
A04543.txt: -1.5619975328445435
B14966.txt: 0
B12864.txt: 0
A22256.txt: 0
A13434.txt: -2.418935775756836
A03600.txt: -0.8005233407020569
B12864.txt: 0
A20762.txt: -2.3415369987487793
A21866.txt: 0
A21866.txt: 0
B11806.txt: -1.535660743713379
A20762.txt: -2.3415369987487793
A21040.txt: -0.40849003195762634
A13732.txt: -2.278538942337036
B11806.txt: -1.535660743713379
A03600.txt: -0.8005233407020569
A72065.txt: -1.3462421894073486
B13115.txt: 0
A72065.txt: -1.3462421894073486
A21040.txt: -0.40849003195762634
A13732.txt: -2.278538942337036
B13115.txt: 0
A04125.txt: -1.3863600492477417
B07159.txt: 0
A00989.txt: 0
B07159.txt: 0
A13339.txt: -2.7314794063568115
A00989.txt: 0
A19355.txt: 0
A04125.txt: -1.3863600492477417
A13339.txt: -2.7314794063568115
A14525.txt: 0
A14909.txt: -0.5993044972419739
A19355.txt: 0
A08723.txt: 0
A14525.txt: 0
A14162.txt: 0
A14909.txt: -0.5993044972419739
A22048.txt: -2.6544394493103027
A08723.txt: 0
A20231.txt: 0
A14162.txt: 0
A22048.txt: -2.6544394493103027
A20544.txt: -2.5104024410247803
B14434.txt: 0
A20544.txt: -2.5104024410247803
B14434.txt: 0
A18690.txt: -1.1312810182571411
A07968.txt: 0
A21922.txt: 0
A20231.txt: 0
A18690.txt: -1.1312810182571411
A07968.txt: 0
A21922.txt: 0
B12747.txt: 0
A16852.txt: -1.641264796257019
A16852.txt: -1.641264796257019
B12371.txt: 0
A17012.txt: -2.0124173164367676
A17012.txt: -2.0124173164367676
B12747.txt: 0
A02186.txt: -1.923997402191162
B12371.txt: 0
A16618.txt: 0
A16618.txt: 0
A17270.txt: -0.8889960646629333
A02186.txt: -1.923997402191162
A17270.txt: -0.8889960646629333
B11221.txt: 0
A12805.txt: 0
A00409.txt: 0
B11221.txt: 0
A19579.txt: 0
A19579.txt: 0
A12805.txt: 0
A00409.txt: 0
A14828.txt: -1.8542307615280151
A21949.txt: 0
A04091.txt: 0
A21949.txt: 0
A22116.txt: 0
A04091.txt: 0
B14979.txt: 0
A22138.txt: 0
A14828.txt: -1.8542307615280151
A22116.txt: 0
B14979.txt: 0
A10501.txt: -1.6057111024856567
A22138.txt: 0
B13134.txt: 0
A18034.txt: 0
A04265.txt: 0
A10501.txt: -1.6057111024856567
A18034.txt: 0
A11619.txt: -1.800771951675415
B13134.txt: 0
A04265.txt: 0
B13145.txt: 0
A08083.txt: 0
A11619.txt: -1.800771951675415
A08083.txt: 0
B13145.txt: 0
A12552.txt: -0.7335089445114136
A13411.txt: 0
A03123.txt: 0
A12552.txt: -0.7335089445114136
B00626.txt: 0
B00626.txt: 0
A16617.txt: 0
A13411.txt: 0
A03123.txt: 0
A16617.txt: 0
A19044.txt: -2.089550018310547
A72226.txt: -1.8266949653625488
A19044.txt: -2.089550018310547
A72226.txt: -1.8266949653625488
A09732.txt: -2.188981771469116
A09732.txt: -2.188981771469116
A21786.txt: 0
A97352.txt: -3.1230123043060303
A20782.txt: -0.300785094499588
A97352.txt: -3.1230123043060303
A73612.txt: -1.668845295906067
A03459.txt: 0
A20782.txt: -0.300785094499588
A73612.txt: -1.668845295906067
A21786.txt: 0
A03459.txt: 0
A22117.txt: -2.458106517791748
A11810.txt: 0
A22117.txt: -2.458106517791748
A01453.txt: 0
A01453.txt: 0
A11810.txt: 0
A20776.txt: -1.7684650421142578
A16421.txt: 0
A16421.txt: 0
A20776.txt: -1.7684650421142578
A22333.txt: -2.199523448944092
B07733.txt: 0
A22333.txt: -2.199523448944092
B00585.txt: 0
B00585.txt: 0
A07567.txt: 0
B07733.txt: 0
A07567.txt: 0
A08769.txt: -1.910334825515747
A15668.txt: 0
A15668.txt: 0
A17231.txt: 0
A17231.txt: 0
A08769.txt: -1.910334825515747
A06135.txt: 0
A20583.txt: -1.4780830144882202
A06135.txt: 0
A20583.txt: -1.4780830144882202
A08482.txt: 0
A08482.txt: 0
A73848.txt: 0
A73848.txt: 0
A22198.txt: 0
A22016.txt: 0
A22198.txt: 0
A15722.txt: -1.6429718732833862
A22016.txt: 0
A08159.txt: 0
A15722.txt: -1.6429718732833862
A08159.txt: 0
A11575.txt: 0
A10732.txt: 0
A10732.txt: 0
A11575.txt: 0
A18694.txt: 0
A18694.txt: 0
A22005.txt: 0
A05364.txt: -1.2934091091156006
A22005.txt: 0
A69355.txt: 0
A69355.txt: 0
A08155.txt: 0
A08155.txt: 0
A05364.txt: -1.2934091091156006
A19554.txt: -0.6791914105415344
A08436.txt: 0
A19554.txt: -0.6791914105415344
A08436.txt: 0
A22749.txt: 0
A22749.txt: 0
B07554.txt: 0
B07554.txt: 0
B00476.txt: 0
A14648.txt: 0
A14648.txt: 0
B00476.txt: 0
A22072.txt: 0
A22072.txt: 0
A08584.txt: 0
A08584.txt: 0
A03724.txt: -2.285951852798462
A03724.txt: -2.285951852798462
B13066.txt: 0
B14661.txt: -1.60207200050354
B13066.txt: 0
B14661.txt: -1.60207200050354
B01237.txt: 0
B01237.txt: 0
A00466.txt: 0
A07789.txt: -1.8786298036575317
A07789.txt: -1.8786298036575317
A00466.txt: 0
A06286.txt: 0
A06286.txt: 0
A22690.txt: 0
A22690.txt: 0
A09574.txt: 0
A09574.txt: 0
A15834.txt: -1.6722038984298706
A15834.txt: -1.6722038984298706
A19399.txt: -1.1496073007583618
A19399.txt: -1.1496073007583618
B12292.txt: 0
B12292.txt: 0
B14326.txt: -1.6748055219650269
A15086.txt: -0.21164724230766296
B14326.txt: -1.6748055219650269
A15086.txt: -0.21164724230766296
A10491.txt: 0
A10280.txt: 0
A10280.txt: 0
A10491.txt: 0
A05051.txt: 0
A05051.txt: 0
A06686.txt: 0
A20770.txt: -1.382032036781311
A20770.txt: -1.382032036781311
B08086.txt: 0
A06686.txt: 0
B15678.txt: -1.6735200881958008
B08086.txt: 0
B15678.txt: -1.6735200881958008
B13095.txt: 0
B13095.txt: 0
A21958.txt: 0
A21958.txt: 0
A09865.txt: -1.494760274887085
A09865.txt: -1.494760274887085
A21275.txt: -0.46604251861572266
A21275.txt: -0.46604251861572266
A09252.txt: 0
A09252.txt: 0
B15514.txt: 0
A22695.txt: 0
B15514.txt: 0
A22695.txt: 0
A11654.txt: 0
A00922.txt: 0
A11654.txt: 0
A06753.txt: -1.1692560911178589
A73757.txt: -0.994519054889679
A06753.txt: -1.1692560911178589
A00922.txt: 0
A15003.txt: -1.043091058731079
A73757.txt: -0.994519054889679
B12486.txt: 0
A15003.txt: -1.043091058731079
A13283.txt: 0
B14174.txt: -1.5896090269088745
A73048.txt: 0
B14174.txt: -1.5896090269088745
B12486.txt: 0
A13283.txt: 0
A73048.txt: 0
B13068.txt: -3.3920533657073975
B13068.txt: -3.3920533657073975
A13404.txt: 0
B01191.txt: -2.5200979709625244
A13404.txt: 0
A03490.txt: 0
B01191.txt: -2.5200979709625244
A19331.txt: 0
A13280.txt: -2.762576103210449
A19331.txt: 0
A13280.txt: -2.762576103210449
A03490.txt: 0
A15346.txt: -1.5962406396865845
A00581.txt: 0
A14237.txt: 0
A14237.txt: 0
A00909.txt: -2.0007200241088867
A15346.txt: -1.5962406396865845
B11658.txt: -2.588477849960327
A72807.txt: 0
A00909.txt: -2.0007200241088867
A02980.txt: 0
A72807.txt: 0
A00581.txt: 0
A02980.txt: 0
B11658.txt: -2.588477849960327
A03698.txt: -1.2235149145126343
A03698.txt: -1.2235149145126343
A01181.txt: 0
A22404.txt: 0
A21810.txt: 0
A22404.txt: 0
A21810.txt: 0
A02683.txt: -2.749422788619995
B07402.txt: 0
A22698.txt: 0
A01181.txt: 0
A02683.txt: -2.749422788619995
B07402.txt: 0
A22698.txt: 0
A06630.txt: 0
A06630.txt: 0
B13116.txt: 0
A04222.txt: 0
B13116.txt: 0
A04222.txt: 0
B12769.txt: 0
B12769.txt: 0
A13818.txt: -0.264155775308609
A09558.txt: 0
A20943.txt: 0
A20943.txt: 0
A19254.txt: 0
A13818.txt: -0.264155775308609
A22577.txt: 0
A01559.txt: 0
A22577.txt: 0
A01559.txt: 0
A19254.txt: 0
A21940.txt: 0
A12160.txt: -2.0559380054473877
A12160.txt: -2.0559380054473877
A09558.txt: 0
B01255.txt: 0
A21940.txt: 0
B12675.txt: 0
B01255.txt: 0
B14638.txt: 0
A11175.txt: 0
A21144.txt: -2.3986949920654297
B12675.txt: 0
A11175.txt: 0
B14638.txt: 0
A21144.txt: -2.3986949920654297
B14226.txt: 0
A13810.txt: -0.9985406398773193
B15016.txt: 0
A13810.txt: -0.9985406398773193
B14226.txt: 0
B15016.txt: 0
A17917.txt: -1.7369428873062134
A68559.txt: -1.510461449623108
A17917.txt: -1.7369428873062134
A68559.txt: -1.510461449623108
A08768.txt: -2.3181803226470947
A21994.txt: 0
A08768.txt: -2.3181803226470947
B12254.txt: -1.8187658786773682
B12254.txt: -1.8187658786773682
A14642.txt: -0.9870060682296753
A01249.txt: 0
A21994.txt: 0
A08153.txt: 0
A01249.txt: 0
A14642.txt: -0.9870060682296753
A08153.txt: 0
A11718.txt: 0
A12674.txt: -1.8839985132217407
A12674.txt: -1.8839985132217407
B00586.txt: 0
A02715.txt: 0
A11718.txt: 0
B00586.txt: 0
A02335.txt: -2.4942028522491455
A04976.txt: 0
A02335.txt: -2.4942028522491455
A02715.txt: 0
A20018.txt: -1.978224515914917
A04976.txt: 0
A20018.txt: -1.978224515914917
A15673.txt: -0.8158206343650818
B08163.txt: 0
A15673.txt: -0.8158206343650818
B08163.txt: 0
A13854.txt: -0.9943372011184692
A21908.txt: 0
A21872.txt: 0
A09144.txt: 0
A21908.txt: 0
A13854.txt: -0.9943372011184692
B13169.txt: 0
A21872.txt: 0
A22159.txt: 0
B13169.txt: 0
A09144.txt: 0
A22159.txt: 0
B15648.txt: -0.5568670630455017
A09864.txt: 0
B15648.txt: -0.5568670630455017
A72935.txt: 0
A09864.txt: 0
A00583.txt: 0
A10415.txt: -2.6086041927337646
A08533.txt: -2.0277342796325684
A22461.txt: 0
A72935.txt: 0
A00583.txt: 0
A10415.txt: -2.6086041927337646
A08533.txt: -2.0277342796325684
A22461.txt: 0
A72503.txt: 0
A72503.txt: 0
A13949.txt: 0
A72513.txt: -2.840557098388672
A72513.txt: -2.840557098388672
A01737.txt: -0.9717206358909607
A13949.txt: 0
A01737.txt: -0.9717206358909607
A04032.txt: 0
A21066.txt: 0
A69196.txt: -2.390021324157715
A21066.txt: 0
A69196.txt: -2.390021324157715
A04032.txt: 0
A03495.txt: 0
A03495.txt: 0
A13111.txt: -2.468726396560669
A02319.txt: -1.3378671407699585
A02319.txt: -1.3378671407699585
A13111.txt: -2.468726396560669
B12700.txt: 0
B12700.txt: 0
A02912.txt: -0.45275717973709106
A02912.txt: -0.45275717973709106
A09405.txt: -2.357060194015503
A20507.txt: -1.3677107095718384
A09405.txt: -2.357060194015503
A20507.txt: -1.3677107095718384
A09026.txt: 0
B12781.txt: 0
A08940.txt: 0
A08940.txt: 0
B12781.txt: 0
A09026.txt: 0
A06891.txt: -2.182527542114258
A06891.txt: -2.182527542114258
A07831.txt: 0
A22227.txt: 0
A07831.txt: 0
B00110.txt: 0
A22227.txt: 0
B00110.txt: 0
A08477.txt: -2.211608409881592
A08477.txt: -2.211608409881592
B00354.txt: 0
A13631.txt: -1.5655978918075562
A13631.txt: -1.5655978918075562
A03765.txt: 0
A03765.txt: 0
A07149.txt: 0
A07149.txt: 0
B00354.txt: 0
A11406.txt: -1.8312608003616333
A11406.txt: -1.8312608003616333
A22458.txt: 0
A22458.txt: 0
A01887.txt: 0
A01242.txt: 0
A01242.txt: 0
A01887.txt: 0
A22536.txt: 0
A20017.txt: -2.1183958053588867
A20017.txt: -2.1183958053588867
A01698.txt: -1.5958043336868286
A22536.txt: 0
A01698.txt: -1.5958043336868286
A13169.txt: -1.641153335571289
A13169.txt: -1.641153335571289
A68562.txt: 0
A08772.txt: -1.4181345701217651
A08772.txt: -1.4181345701217651
A08985.txt: 0
A68562.txt: 0
A17261.txt: -1.079161286354065
A17261.txt: -1.079161286354065
A08985.txt: 0
A73983.txt: 0
B08005.txt: 0
B08005.txt: 0
A73983.txt: 0
A11048.txt: -2.3395161628723145
A13159.txt: -2.6657493114471436
A03641.txt: -1.1525166034698486
A11048.txt: -2.3395161628723145
A13705.txt: 0
A13705.txt: 0
A03641.txt: -1.1525166034698486
A09633.txt: -2.712949752807617
A13159.txt: -2.6657493114471436
A22062.txt: 0
A22062.txt: 0
A09633.txt: -2.712949752807617
B07558.txt: 0
A10746.txt: -1.4189178943634033
A05558.txt: 0
B07558.txt: 0
A05558.txt: 0
A10746.txt: -1.4189178943634033
A11920.txt: 0
B12646.txt: 0
A11920.txt: 0
B07959.txt: 0
A02445.txt: 0
B12646.txt: 0
B07959.txt: 0
A07935.txt: 0
A02445.txt: 0
A07935.txt: 0
B12933.txt: 0
B12933.txt: 0
A12713.txt: 0
A11923.txt: 0
A12713.txt: 0
A11923.txt: 0
A19737.txt: 0
A11360.txt: -2.394804000854492
A19737.txt: 0
A19857.txt: -1.4385119676589966
A19857.txt: -1.4385119676589966
A08058.txt: 0
A11360.txt: -2.394804000854492
A08058.txt: 0
A73969.txt: 0
A11350.txt: 0
A73969.txt: 0
A10907.txt: 0
A11350.txt: 0
A10907.txt: 0
A16381.txt: 0
A21950.txt: 0
A17013.txt: 0
A21950.txt: 0
A17013.txt: 0
A16381.txt: 0
B00873.txt: -2.0055456161499023
A02250.txt: 0
B00873.txt: -2.0055456161499023
A02250.txt: 0
A18013.txt: -0.2153981328010559
A18013.txt: -0.2153981328010559
A72399.txt: -3.3434083461761475
A19189.txt: 0
A72399.txt: -3.3434083461761475
A19189.txt: 0
A22254.txt: 0
A12095.txt: 0
A22254.txt: 0
A07548.txt: -2.7568514347076416
A12095.txt: 0
A02698.txt: 0
A09554.txt: -0.9391064643859863
A07548.txt: -2.7568514347076416
A02698.txt: 0
A14425.txt: 0
A09554.txt: -0.9391064643859863
A15835.txt: -1.6722038984298706
B14597.txt: 0
A15835.txt: -1.6722038984298706
B14597.txt: 0
A14425.txt: 0
A22224.txt: 0
A22691.txt: 0
A68609.txt: 0
A22224.txt: 0
A68609.txt: 0
A22691.txt: 0
A04256.txt: -1.7723056077957153
A04256.txt: -1.7723056077957153
A13155.txt: -1.2045751810073853
A13155.txt: -1.2045751810073853
A72932.txt: 0
A72932.txt: 0
A20112.txt: 0
A15471.txt: 0
A73737.txt: 0
A07291.txt: -0.24551407992839813
A15471.txt: 0
A20112.txt: 0
A73737.txt: 0
A07291.txt: -0.24551407992839813
B00905.txt: 0
B00905.txt: 0
A73399.txt: 0
A73399.txt: 0
A14688.txt: -1.0577006340026855
A14202.txt: 0
A06098.txt: -1.9283303022384644
A14202.txt: 0
A14688.txt: -1.0577006340026855
A06098.txt: -1.9283303022384644
A13642.txt: -1.4410133361816406
A13642.txt: -1.4410133361816406
A68585.txt: -1.4055230617523193
A68585.txt: -1.4055230617523193
A10285.txt: 0
A10285.txt: 0
A15721.txt: 0
A06803.txt: 0
A06803.txt: 0
A15721.txt: 0
A08920.txt: 0
A08920.txt: 0
A69339.txt: 0
A03581.txt: 0
A18327.txt: 0
A03581.txt: 0
A18327.txt: 0
A69339.txt: 0
A11881.txt: -1.1125481128692627
A11881.txt: -1.1125481128692627
A10060.txt: 0
B15184.txt: -1.7565884590148926
B15184.txt: -1.7565884590148926
A10060.txt: 0
A07885.txt: 0
A00555.txt: 0
A07885.txt: 0
A00555.txt: 0
A17419.txt: -1.0528630018234253
A01167.txt: 0
A17419.txt: -1.0528630018234253
A01167.txt: 0
A00814.txt: 0
A00814.txt: 0
B16040.txt: 0
B16040.txt: 0
B11751.txt: 0
A09724.txt: 0
B11751.txt: 0
A73571.txt: 0
A73571.txt: 0
A09724.txt: 0
B08182.txt: 0
B08182.txt: 0
A72746.txt: 0
A00607.txt: 0
A72746.txt: 0
A00607.txt: 0
A04573.txt: 0
A04573.txt: 0
A12523.txt: -1.575596570968628
B00600.txt: 0
A12523.txt: -1.575596570968628
B00600.txt: 0
A07320.txt: -1.988964319229126
A07320.txt: -1.988964319229126
A68022.txt: 0
A68022.txt: 0
A19954.txt: -2.4714534282684326
B00150.txt: 0
A01192.txt: 0
B00150.txt: 0
A01192.txt: 0
A19954.txt: -2.4714534282684326
A08173.txt: -1.7870782613754272
A07857.txt: 0
A11535.txt: 0
A08173.txt: -1.7870782613754272
A07857.txt: 0
A13060.txt: -1.9947450160980225
A13060.txt: -1.9947450160980225
A11535.txt: 0
A22263.txt: 0
A72333.txt: 0
B12804.txt: 0
A13756.txt: 0
A72333.txt: 0
A22263.txt: 0
A01252.txt: -1.749780297279358
B12804.txt: 0
A01252.txt: -1.749780297279358
A13756.txt: 0
B12976.txt: 0
B12976.txt: 0
A15077.txt: 0
A15077.txt: 0
A08100.txt: 0
A08100.txt: 0
A07931.txt: 0
B14189.txt: 0
A11383.txt: -1.657912015914917
A07931.txt: 0
B14189.txt: 0
B00374.txt: 0
A21964.txt: 0
B00374.txt: 0
A11383.txt: -1.657912015914917
A22081.txt: 0
A12742.txt: 0
A21964.txt: 0
A12742.txt: 0
A22081.txt: 0
A13271.txt: 0
A13271.txt: 0
A12600.txt: 0
A04128.txt: -2.2470364570617676
A15496.txt: -1.7354693412780762
A04128.txt: -2.2470364570617676
A03302.txt: 0
A15496.txt: -1.7354693412780762
A04069.txt: 0
A04069.txt: 0
A09031.txt: -1.0124744176864624
A12600.txt: 0
A03302.txt: 0
A09031.txt: -1.0124744176864624
A09885.txt: -2.4151225090026855
A09885.txt: -2.4151225090026855
A04208.txt: 0
A04208.txt: 0
A22282.txt: 0
A22282.txt: 0
A13264.txt: 0
A13264.txt: 0
A14865.txt: 0
A19453.txt: -2.3126392364501953
A11741.txt: 0
A14865.txt: 0
A73967.txt: 0
A07316.txt: 0
A19453.txt: -2.3126392364501953
A07316.txt: 0
A11741.txt: 0
A73967.txt: 0
A21916.txt: 0
A22528.txt: 0
B12652.txt: 0
A21916.txt: 0
A22528.txt: 0
A05311.txt: -2.459890842437744
B16472.txt: 0
A73997.txt: 0
A05311.txt: -2.459890842437744
B12652.txt: 0
B16472.txt: 0
A73997.txt: 0
A21879.txt: 0
A21879.txt: 0
A07323.txt: -2.3478105068206787
A07323.txt: -2.3478105068206787
A10774.txt: 0
A10774.txt: 0
A16943.txt: 0
A20576.txt: -1.6030677556991577
A16943.txt: 0
A20576.txt: -1.6030677556991577
B14572.txt: 0
A01501.txt: 0
B14572.txt: 0
A01501.txt: 0
A20547.txt: -1.4231364727020264
A20547.txt: -1.4231364727020264
B11633.txt: -2.7622087001800537
A13315.txt: -2.3354146480560303
B15223.txt: -1.8598533868789673
A13315.txt: -2.3354146480560303
A14647.txt: 0
B15223.txt: -1.8598533868789673
B13075.txt: 0
B11633.txt: -2.7622087001800537
A03336.txt: -1.0402053594589233
A03336.txt: -1.0402053594589233
A18125.txt: 0
A16565.txt: 0
A06216.txt: -2.6262810230255127
A10745.txt: -1.5033915042877197
A14647.txt: 0
A18125.txt: 0
A10745.txt: -1.5033915042877197
B13075.txt: 0
A19373.txt: -1.8062288761138916
B12761.txt: 0
A19373.txt: -1.8062288761138916
A17343.txt: -1.7119731903076172
A16565.txt: 0
A06216.txt: -2.6262810230255127
A07683.txt: -1.7818785905838013
A06308.txt: 0
B12761.txt: 0
B12610.txt: 0
A17343.txt: -1.7119731903076172
A06308.txt: 0
B12779.txt: -2.479924440383911
A07683.txt: -1.7818785905838013
B12610.txt: 0
A21258.txt: -0.778749942779541
A08926.txt: 0
B14991.txt: 0
A04779.txt: -1.5658544301986694
A22479.txt: 0
A04779.txt: -1.5658544301986694
A21258.txt: -0.778749942779541
A12063.txt: 0
B14974.txt: 0
A08926.txt: 0
B14991.txt: 0
A16327.txt: 0
B12779.txt: -2.479924440383911
A04141.txt: -2.559774875640869
A22479.txt: 0
A12063.txt: 0
B14974.txt: 0
A16327.txt: 0
A68091.txt: -2.3085005283355713
A07371.txt: -2.186866044998169
A73981.txt: 0
B01119.txt: 0
A22028.txt: 0
A15775.txt: -2.42478084564209
A04141.txt: -2.559774875640869
A68091.txt: -2.3085005283355713
A19886.txt: 0
A07371.txt: -2.186866044998169
A73981.txt: 0
B01119.txt: 0
A22028.txt: 0
A15775.txt: -2.42478084564209
A14984.txt: -2.3955674171447754
A14984.txt: -2.3955674171447754
A16866.txt: -1.3902876377105713
A19886.txt: 0
A13792.txt: 0
A10168.txt: 0
A07544.txt: 0
A04214.txt: -0.6078625917434692
A16866.txt: -1.3902876377105713
A13792.txt: 0
A22089.txt: 0
A10168.txt: 0
A07544.txt: 0
B01199.txt: 0
A22089.txt: 0
A00605.txt: -1.5829466581344604
A04214.txt: -0.6078625917434692
A00600.txt: 0
A01209.txt: -2.7745025157928467
B01199.txt: 0
A22003.txt: 0
A00605.txt: -1.5829466581344604
A68039.txt: -2.9980995655059814
A00600.txt: 0
A01209.txt: -2.7745025157928467
A01900.txt: 0
A17242.txt: 0
A17242.txt: 0
A22003.txt: 0
A17039.txt: 0
A68039.txt: -2.9980995655059814
B15663.txt: -1.3939355611801147
A01900.txt: 0
A11065.txt: 0
A11065.txt: 0
A19588.txt: -1.1214799880981445
A13527.txt: -0.7797228097915649
B15663.txt: -1.3939355611801147
A17039.txt: 0
A19588.txt: -1.1214799880981445
A19147.txt: -2.049541473388672
A03671.txt: 0
A13527.txt: -0.7797228097915649
A03671.txt: 0
A19147.txt: -2.049541473388672
A13272.txt: 0
A16763.txt: -1.5492380857467651
A13981.txt: -2.0083303451538086
A04074.txt: 0
A16763.txt: -1.5492380857467651
A13981.txt: -2.0083303451538086
A13272.txt: 0
A21989.txt: 0
A04074.txt: 0
A21989.txt: 0
B00327.txt: -1.4509214162826538
B00327.txt: -1.4509214162826538
B00700.txt: -1.267447590827942
A15365.txt: 0
B00700.txt: -1.267447590827942
A15365.txt: 0
B13195.txt: -1.7216277122497559
A01490.txt: -0.8875288963317871
B13195.txt: -1.7216277122497559
A20472.txt: 0
A20472.txt: 0
A01490.txt: -0.8875288963317871
A18007.txt: 0
A18007.txt: 0
A14981.txt: 0
A07744.txt: 0
A07744.txt: 0
B07631.txt: 0
A08351.txt: 0
A08351.txt: 0
A14981.txt: 0
B07631.txt: 0
A08997.txt: 0
B12832.txt: 0
A08997.txt: 0
B01126.txt: 0
A12764.txt: 0
B12832.txt: 0
B01126.txt: 0
A12764.txt: 0
A22026.txt: 0
A13794.txt: 0
A13794.txt: 0
A11258.txt: -1.695157766342163
B08236.txt: 0
A22026.txt: 0
A11258.txt: -1.695157766342163
A10250.txt: -1.1757936477661133
B08236.txt: 0
A17267.txt: -0.6838492155075073
A17267.txt: -0.6838492155075073
A00759.txt: 0
A10250.txt: -1.1757936477661133
A00759.txt: 0
B12731.txt: 0
B12731.txt: 0
A15093.txt: -0.7803071141242981
A97902.txt: 0
A97902.txt: 0
A07477.txt: -0.6489032506942749
A15093.txt: -0.7803071141242981
A07477.txt: -0.6489032506942749
A03309.txt: 0
A68683.txt: -2.3088579177856445
A16195.txt: 0
A68683.txt: -2.3088579177856445
A15779.txt: -2.0912859439849854
A03309.txt: 0
A15779.txt: -2.0912859439849854
A17258.txt: -1.7199373245239258
A17258.txt: -1.7199373245239258
A15778.txt: 0
A16195.txt: 0
A15778.txt: 0
A06121.txt: 0
A06121.txt: 0
A03416.txt: -1.7935620546340942
A03416.txt: -1.7935620546340942
A11433.txt: 0
A11433.txt: 0
A05412.txt: 0
A19560.txt: -1.2071985006332397
A18036.txt: -2.0324976444244385
A18036.txt: -2.0324976444244385
A10300.txt: 0
A05412.txt: 0
A13971.txt: -1.2884280681610107
A22405.txt: 0
A13971.txt: -1.2884280681610107
A19560.txt: -1.2071985006332397
A22494.txt: 0
A15478.txt: 0
A16286.txt: -2.7454164028167725
